Time,Temp C,well,value,na,na_conc,chem,chem_conc,date,construct,system
0.5083333333333333,37.0,D22,542,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.5916666666666667,37.0,D22,532,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.675,37.0,D22,561,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.7583333333333333,37.0,D22,572,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.8416666666666667,37.0,D22,571,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.925,37.0,D22,566,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.0083333333333333,37.0,D22,608,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.0916666666666666,37.0,D22,588,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.175,37.0,D22,598,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.2583333333333333,37.0,D22,626,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.3416666666666666,37.0,D22,618,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.425,37.0,D22,642,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.5083333333333333,37.0,D22,624,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.5916666666666666,37.0,D22,632,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.675,37.0,D22,608,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.7583333333333333,37.0,D22,624,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.8416666666666666,37.0,D22,645,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
1.925,37.0,D22,616,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.0083333333333333,37.0,D22,647,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.091666666666667,37.0,D22,625,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.175,37.0,D22,621,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.2583333333333333,37.0,D22,634,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.341666666666667,37.0,D22,641,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.425,37.0,D22,651,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.5083333333333333,37.0,D22,660,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.591666666666667,37.0,D22,631,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.675,37.0,D22,667,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.7583333333333333,37.0,D22,627,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.841666666666667,37.0,D22,649,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
2.925,37.0,D22,636,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.0083333333333333,37.0,D22,621,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.091666666666667,37.0,D22,620,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.175,37.0,D22,657,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.2583333333333333,37.0,D22,627,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.341666666666667,37.0,D22,650,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.425,37.0,D22,648,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.5083333333333333,37.0,D22,635,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.591666666666667,37.0,D22,634,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.675,37.0,D22,647,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.7583333333333333,37.0,D22,646,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.841666666666667,37.0,D22,653,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.925,37.0,D22,644,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.008333333333334,37.0,D22,631,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.091666666666667,36.9,D22,641,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.175,37.0,D22,649,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.258333333333334,37.0,D22,634,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.341666666666667,37.0,D22,654,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.425,37.0,D22,647,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.508333333333334,37.1,D22,640,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.591666666666667,37.0,D22,640,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.675,37.0,D22,663,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.758333333333334,37.0,D22,645,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.841666666666667,37.0,D22,674,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.925,37.0,D22,627,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.008333333333334,37.0,D22,675,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.091666666666667,37.0,D22,617,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.175,37.0,D22,658,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.258333333333334,37.0,D22,644,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.341666666666667,37.0,D22,652,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.425,37.0,D22,626,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.508333333333334,37.0,D22,665,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.591666666666667,37.0,D22,653,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.675,37.0,D22,668,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.758333333333334,37.0,D22,648,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.841666666666667,37.0,D22,644,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.925,37.0,D22,655,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.008333333333334,37.0,D22,641,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.091666666666667,37.1,D22,637,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.175,37.0,D22,632,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.258333333333334,37.0,D22,641,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.341666666666667,37.0,D22,664,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.425,37.0,D22,643,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.508333333333334,37.0,D22,664,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.591666666666667,37.0,D22,648,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.675,37.0,D22,658,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.758333333333334,37.0,D22,662,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.841666666666667,37.0,D22,646,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.925,37.0,D22,648,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.008333333333334,36.9,D22,658,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.091666666666667,37.0,D22,640,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.175,37.0,D22,643,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.258333333333334,37.0,D22,647,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.341666666666667,37.0,D22,659,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.425,37.0,D22,641,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.508333333333334,37.0,D22,660,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.591666666666667,37.0,D22,658,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.675,37.0,D22,649,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.758333333333334,37.0,D22,648,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.841666666666667,36.9,D22,657,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.925,37.0,D22,655,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.008333333333333,37.0,D22,649,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.091666666666667,37.0,D22,652,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.175,37.0,D22,658,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.258333333333333,37.0,D22,649,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.341666666666667,37.0,D22,648,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.425,37.0,D22,657,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.508333333333333,37.0,D22,640,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.591666666666667,37.0,D22,647,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.675,37.0,D22,641,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.758333333333333,37.0,D22,640,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.841666666666667,37.0,D22,638,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.925,37.0,D22,644,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.008333333333333,37.0,D22,648,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.091666666666667,37.0,D22,636,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.175,37.0,D22,627,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.258333333333333,37.0,D22,647,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.341666666666667,37.0,D22,665,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.425,37.0,D22,624,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.508333333333333,37.0,D22,648,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.591666666666667,37.0,D22,646,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.675,37.0,D22,633,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.758333333333333,37.0,D22,631,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.841666666666667,37.0,D22,618,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.925,37.0,D22,631,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.008333333333333,37.0,D22,641,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.091666666666667,37.0,D22,664,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.175,37.0,D22,636,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.258333333333333,37.0,D22,627,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.341666666666667,37.0,D22,621,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.425,37.0,D22,629,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.508333333333333,37.0,D22,645,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.591666666666667,37.0,D22,622,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.675,37.0,D22,630,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.758333333333333,37.0,D22,620,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.841666666666667,37.0,D22,629,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.925,37.0,D22,627,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.008333333333333,37.0,D22,610,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.091666666666667,37.0,D22,621,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.175,37.0,D22,629,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.258333333333333,37.0,D22,633,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.341666666666667,37.0,D22,617,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.425,37.0,D22,633,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.508333333333333,37.0,D22,635,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.591666666666667,37.0,D22,638,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.675,37.0,D22,622,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.758333333333333,37.0,D22,642,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.841666666666667,37.0,D22,598,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.925,37.0,D22,615,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
12.008333333333333,37.1,D22,615,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.008333333333333333,36.9,F18,7530,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.09166666666666666,37.0,F18,7696,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.175,37.0,F18,7781,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.25833333333333336,37.0,F18,7747,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.3416666666666667,37.0,F18,7763,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.425,37.0,F18,7831,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.5083333333333333,37.0,F18,7878,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.5916666666666667,37.0,F18,7957,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.675,37.0,F18,7833,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.7583333333333333,37.0,F18,7831,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.8416666666666667,37.0,F18,7864,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.925,37.0,F18,7869,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.0083333333333333,37.0,F18,7927,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.0916666666666666,37.0,F18,7861,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.175,37.0,F18,7820,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.2583333333333333,37.0,F18,7784,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.3416666666666666,37.0,F18,7918,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.425,37.0,F18,7841,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.5083333333333333,37.0,F18,7847,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.5916666666666666,37.0,F18,7882,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.675,37.0,F18,7953,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.7583333333333333,37.0,F18,7892,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.8416666666666666,37.0,F18,7908,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.925,37.0,F18,7934,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.0083333333333333,37.0,F18,7867,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.091666666666667,37.0,F18,7882,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.175,37.0,F18,7879,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.2583333333333333,37.0,F18,7921,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.341666666666667,37.0,F18,7905,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.425,37.0,F18,7963,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.5083333333333333,37.0,F18,7890,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.591666666666667,37.0,F18,7843,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.675,37.0,F18,7940,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.7583333333333333,37.0,F18,7703,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.841666666666667,37.0,F18,7740,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.925,37.0,F18,7823,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.0083333333333333,37.0,F18,7841,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.091666666666667,37.0,F18,7756,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.175,37.0,F18,7698,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.2583333333333333,37.0,F18,7804,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.341666666666667,37.0,F18,7946,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.425,37.0,F18,7817,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.5083333333333333,37.0,F18,7771,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.591666666666667,37.0,F18,7687,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.675,37.0,F18,7799,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.7583333333333333,37.0,F18,7811,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.841666666666667,37.0,F18,7828,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.925,37.0,F18,7782,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.008333333333334,37.0,F18,7760,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.091666666666667,36.9,F18,7635,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.175,37.0,F18,7852,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.258333333333334,37.0,F18,7785,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.341666666666667,37.0,F18,7676,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.425,37.0,F18,7668,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.508333333333334,37.1,F18,7725,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.591666666666667,37.0,F18,7694,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.675,37.0,F18,7569,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.758333333333334,37.0,F18,7688,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.841666666666667,37.0,F18,7668,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.925,37.0,F18,7469,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.008333333333334,37.0,F18,7661,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.091666666666667,37.0,F18,7600,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.175,37.0,F18,7666,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.258333333333334,37.0,F18,7608,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.341666666666667,37.0,F18,7575,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.425,37.0,F18,7450,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.508333333333334,37.0,F18,7511,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.591666666666667,37.0,F18,7475,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.675,37.0,F18,7560,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.758333333333334,37.0,F18,7384,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.841666666666667,37.0,F18,7399,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.925,37.0,F18,7460,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.008333333333334,37.0,F18,7441,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.091666666666667,37.1,F18,7476,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.175,37.0,F18,7404,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.258333333333334,37.0,F18,7431,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.341666666666667,37.0,F18,7446,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.425,37.0,F18,7390,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.508333333333334,37.0,F18,7288,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.591666666666667,37.0,F18,7338,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.675,37.0,F18,7384,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.758333333333334,37.0,F18,7186,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.841666666666667,37.0,F18,7397,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.925,37.0,F18,7261,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.008333333333334,36.9,F18,7246,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.091666666666667,37.0,F18,7207,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.175,37.0,F18,7210,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.258333333333334,37.0,F18,7057,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.341666666666667,37.0,F18,7203,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.425,37.0,F18,7151,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.508333333333334,37.0,F18,7255,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.591666666666667,37.0,F18,7147,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.675,37.0,F18,7150,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.758333333333334,37.0,F18,7102,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.841666666666667,36.9,F18,7033,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.925,37.0,F18,7116,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.008333333333333,37.0,F18,7039,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.091666666666667,37.0,F18,7095,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.175,37.0,F18,6889,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.258333333333333,37.0,F18,7142,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.341666666666667,37.0,F18,7039,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.425,37.0,F18,7073,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.508333333333333,37.0,F18,6935,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.591666666666667,37.0,F18,6949,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.675,37.0,F18,7009,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.758333333333333,37.0,F18,6959,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.841666666666667,37.0,F18,6899,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.925,37.0,F18,6989,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.008333333333333,37.0,F18,6937,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.091666666666667,37.0,F18,6907,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.175,37.0,F18,6921,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.258333333333333,37.0,F18,6876,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.341666666666667,37.0,F18,6929,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.425,37.0,F18,6771,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.508333333333333,37.0,F18,6876,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.591666666666667,37.0,F18,6796,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.675,37.0,F18,6802,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.758333333333333,37.0,F18,6908,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.841666666666667,37.0,F18,6900,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.925,37.0,F18,6811,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.008333333333333,37.0,F18,6967,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.091666666666667,37.0,F18,6923,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.175,37.0,F18,6794,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.258333333333333,37.0,F18,6817,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.341666666666667,37.0,F18,6868,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.425,37.0,F18,6802,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.508333333333333,37.0,F18,6808,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.591666666666667,37.0,F18,6806,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.675,37.0,F18,6834,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.758333333333333,37.0,F18,6830,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.841666666666667,37.0,F18,6846,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.925,37.0,F18,6896,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.008333333333333,37.0,F18,6929,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.091666666666667,37.0,F18,6829,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.175,37.0,F18,6891,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.258333333333333,37.0,F18,6855,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.341666666666667,37.0,F18,6847,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.425,37.0,F18,6850,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.508333333333333,37.0,F18,6891,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.591666666666667,37.0,F18,6745,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.675,37.0,F18,6804,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.758333333333333,37.0,F18,6782,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.841666666666667,37.0,F18,6846,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.925,37.0,F18,6778,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
12.008333333333333,37.1,F18,6765,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.008333333333333333,36.9,F19,8526,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.09166666666666666,37.0,F19,8768,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.175,37.0,F19,8942,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.25833333333333336,37.0,F19,8913,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.3416666666666667,37.0,F19,8913,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.425,37.0,F19,8812,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
