Time,Temp C,well,value,na,na_conc,dtt_added,date,construct,system,repeat,gfp_max,mgapt_max,ratio
120.51666666666667,37.0,G9,13233,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
123.51666666666667,37.0,G9,13639,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
126.51666666666667,37.0,G9,14223,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
129.51666666666668,37.0,G9,12870,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
132.51666666666668,37.0,G9,13827,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
135.51666666666668,37.0,G9,14472,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
138.51666666666668,37.0,G9,15337,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
141.51666666666668,37.0,G9,15317,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
144.51666666666668,37.0,G9,15707,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
147.51666666666668,37.0,G9,14669,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
150.51666666666668,37.0,G9,15109,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
153.51666666666668,37.0,G9,15944,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
156.51666666666668,37.0,G9,14478,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
159.51666666666668,37.0,G9,16347,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
162.51666666666668,37.0,G9,16031,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
165.51666666666668,37.0,G9,16590,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
168.51666666666668,37.0,G9,16688,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
171.51666666666668,37.0,G9,16704,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
174.51666666666668,37.0,G9,16482,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
177.51666666666668,37.0,G9,16900,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
180.51666666666668,37.0,G9,17742,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
183.51666666666668,37.0,G9,17224,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
186.51666666666668,37.0,G9,16780,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
189.51666666666668,37.0,G9,16575,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
192.51666666666668,37.0,G9,16492,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
195.51666666666668,37.0,G9,18668,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
198.51666666666668,37.0,G9,17686,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
201.51666666666668,37.0,G9,16706,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
204.51666666666668,37.0,G9,17436,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
207.51666666666668,37.0,G9,17641,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
210.51666666666668,37.0,G9,19323,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
213.51666666666668,37.0,G9,18793,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
216.51666666666668,37.0,G9,19051,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
219.51666666666668,37.0,G9,18836,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
222.51666666666668,37.0,G9,19783,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
225.51666666666668,37.0,G9,19099,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
228.51666666666668,37.0,G9,19149,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
231.51666666666668,37.0,G9,17623,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
234.51666666666668,37.0,G9,19178,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
237.51666666666668,37.0,G9,18626,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
240.51666666666668,37.0,G9,19028,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
243.51666666666668,37.0,G9,19689,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
246.51666666666668,37.0,G9,19794,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
249.51666666666668,37.0,G9,20300,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
252.51666666666668,37.0,G9,20160,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
255.51666666666668,37.0,G9,20599,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
258.51666666666665,37.0,G9,20627,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
261.51666666666665,37.0,G9,20003,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
264.51666666666665,37.0,G9,19729,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
267.51666666666665,37.0,G9,21172,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
270.51666666666665,37.0,G9,19861,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
273.51666666666665,37.0,G9,20202,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
276.51666666666665,37.0,G9,22089,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
279.51666666666665,37.0,G9,21213,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
282.51666666666665,37.0,G9,22760,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
285.51666666666665,37.0,G9,21055,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
288.51666666666665,37.0,G9,21142,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
291.51666666666665,37.0,G9,21119,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
294.51666666666665,37.0,G9,21035,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
297.51666666666665,37.0,G9,22464,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
300.51666666666665,37.0,G9,22716,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
303.51666666666665,37.0,G9,23351,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
306.51666666666665,37.0,G9,22766,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
309.51666666666665,37.0,G9,22820,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
312.51666666666665,37.0,G9,23533,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
315.51666666666665,37.0,G9,23877,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
318.51666666666665,37.0,G9,24826,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
321.51666666666665,37.0,G9,23982,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
324.51666666666665,37.0,G9,23523,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
327.51666666666665,37.0,G9,24640,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
330.51666666666665,37.0,G9,24571,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
333.51666666666665,37.0,G9,25522,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
336.51666666666665,37.0,G9,25228,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
339.51666666666665,37.0,G9,25728,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
342.51666666666665,37.0,G9,25364,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
345.51666666666665,37.0,G9,26248,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
348.51666666666665,37.0,G9,27946,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
351.51666666666665,37.0,G9,27749,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
354.51666666666665,37.0,G9,27275,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
357.51666666666665,37.0,G9,27876,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
360.51666666666665,37.0,G9,29372,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
363.51666666666665,37.0,G9,30237,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
366.51666666666665,37.0,G9,29694,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
369.51666666666665,37.0,G9,30184,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
372.51666666666665,37.0,G9,29412,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
375.51666666666665,37.0,G9,30210,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
378.51666666666665,37.0,G9,32082,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
381.51666666666665,37.0,G9,34103,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
384.51666666666665,37.0,G9,33355,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
387.51666666666665,37.0,G9,33583,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
390.51666666666665,37.0,G9,34716,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
393.51666666666665,37.0,G9,34926,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
396.51666666666665,37.0,G9,37932,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
399.51666666666665,37.0,G9,38448,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
402.51666666666665,37.0,G9,40072,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
405.51666666666665,37.0,G9,38675,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
408.51666666666665,37.0,G9,42616,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
411.51666666666665,37.0,G9,41615,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
414.51666666666665,37.0,G9,41056,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
417.51666666666665,37.0,G9,44402,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
420.51666666666665,37.0,G9,42181,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
423.51666666666665,37.0,G9,43615,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
426.51666666666665,37.0,G9,44633,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
429.51666666666665,37.0,G9,46099,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
432.51666666666665,37.0,G9,48258,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
435.51666666666665,37.0,G9,46164,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
438.51666666666665,37.0,G9,46180,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
441.51666666666665,37.0,G9,46293,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
444.51666666666665,37.0,G9,48136,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
447.51666666666665,37.0,G9,49065,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
450.51666666666665,37.0,G9,49333,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
453.51666666666665,37.0,G9,48669,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
456.51666666666665,37.0,G9,50123,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
459.51666666666665,37.0,G9,50944,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
462.51666666666665,37.0,G9,50990,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
465.51666666666665,37.0,G9,49986,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
468.51666666666665,37.0,G9,51395,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
471.51666666666665,37.0,G9,51482,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
474.51666666666665,37.0,G9,52056,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
477.51666666666665,37.0,G9,52108,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
480.51666666666665,37.0,G9,53719,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
483.51666666666665,37.0,G9,53927,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
486.51666666666665,37.0,G9,52997,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
489.51666666666665,37.0,G9,53578,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
492.51666666666665,37.0,G9,53732,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
495.51666666666665,37.0,G9,52401,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
498.51666666666665,37.0,G9,53370,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
501.51666666666665,37.0,G9,53610,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
504.51666666666665,37.0,G9,50884,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
507.51666666666665,37.0,G9,53584,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
510.51666666666665,37.0,G9,52834,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
513.5166666666667,37.0,G9,55622,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
516.5166666666667,37.0,G9,52647,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
519.5166666666667,37.0,G9,52563,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
522.5166666666667,37.0,G9,54148,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
525.5166666666667,37.0,G9,54844,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
528.5166666666667,37.0,G9,53761,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
531.5166666666667,37.0,G9,53228,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
534.5166666666667,37.0,G9,57351,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
537.5166666666667,37.0,G9,54484,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
540.5166666666667,37.0,G9,56048,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
543.5166666666667,37.0,G9,55448,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
546.5166666666667,37.0,G9,53802,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
549.5166666666667,37.0,G9,55547,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
552.5166666666667,37.0,G9,57121,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
555.5166666666667,37.0,G9,56538,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
558.5166666666667,37.0,G9,58391,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
561.5166666666667,37.0,G9,58176,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
564.5166666666667,37.0,G9,55763,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
567.5166666666667,37.0,G9,56693,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
570.5166666666667,37.0,G9,57353,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
573.5166666666667,37.0,G9,59589,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
576.5166666666667,37.0,G9,57413,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
579.5166666666667,37.0,G9,59324,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
582.5166666666667,37.0,G9,57506,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
585.5166666666667,37.0,G9,56927,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
588.5166666666667,37.0,G9,56980,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
591.5166666666667,37.0,G9,57896,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
594.5166666666667,37.0,G9,59604,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
597.5166666666667,37.0,G9,57818,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
600.5166666666667,37.0,G9,58581,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
603.5166666666667,37.0,G9,58087,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
606.5166666666667,37.0,G9,58456,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
609.5166666666667,37.0,G9,59616,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
612.5166666666667,37.0,G9,57592,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
615.5166666666667,37.0,G9,58344,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
618.5166666666667,37.0,G9,57738,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
621.5166666666667,37.0,G9,58702,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
624.5166666666667,37.0,G9,61643,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
627.5166666666667,37.0,G9,59461,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
630.5166666666667,37.0,G9,61418,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
633.5166666666667,37.0,G9,59886,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
636.5166666666667,37.0,G9,60114,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
639.5166666666667,37.0,G9,61113,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
642.5166666666667,37.0,G9,60618,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
645.5166666666667,37.0,G9,61082,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
648.5166666666667,37.0,G9,61345,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
651.5166666666667,37.0,G9,60199,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
654.5166666666667,37.0,G9,58819,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
657.5166666666667,37.0,G9,59293,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
660.5166666666667,37.0,G9,61842,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
663.5166666666667,37.0,G9,60070,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
666.5166666666667,37.0,G9,61620,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
669.5166666666667,37.0,G9,60991,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
672.5166666666667,37.0,G9,61799,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
675.5166666666667,37.0,G9,62404,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
678.5166666666667,37.0,G9,61181,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
681.5166666666667,37.0,G9,63613,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
684.5166666666667,37.0,G9,62713,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
687.5166666666667,37.0,G9,63832,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
690.5166666666667,37.0,G9,61942,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
693.5166666666667,37.0,G9,62554,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
696.5166666666667,37.0,G9,62282,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
699.5166666666667,37.0,G9,62859,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
702.5166666666667,37.0,G9,64377,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
705.5166666666667,37.0,G9,63439,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
708.5166666666667,37.0,G9,62854,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
711.5166666666667,37.0,G9,64038,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
714.5166666666667,37.0,G9,64521,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
717.5166666666667,37.0,G9,63117,dna,5.03,4.0,2024.01.20,MGapt,PURExpress,R2,44.0,64521.0,0.000681948512887277
